  2.4031456e+001  7.2000000e+002
  2.4243896e+001  7.2500000e+002
  2.4456433e+001  7.3000000e+002
  2.4669062e+001  7.3500000e+002
  2.4881776e+001  7.4000000e+002
  2.5094569e+001  7.4500000e+002
  2.5307436e+001  7.5000000e+002
  2.5520369e+001  7.5500000e+002
  2.5733364e+001  7.6000000e+002
  2.5946413e+001  7.6500000e+002
  2.6159509e+001  7.7000000e+002
  2.6372647e+001  7.7500000e+002
  2.6585819e+001  7.8000000e+002
  2.6799019e+001  7.8500000e+002
  2.7012239e+001  7.9000000e+002
  2.7225474e+001  7.9500000e+002
  2.7438716e+001  8.0000000e+002
